year,month,latitude,longitude,Enterococcus Bacteria (MPN/100mL) - A2LA Lab,data_type
2012,4,39.26718257894737,-76.57636284210527,37.93083234611292,predicted
2012,4,39.27544178947368,-76.57636284210527,93.39190006335703,predicted
2012,4,39.283701,-76.57636284210527,154.42187817032936,predicted
2012,4,39.126776,-76.56701421052632,195.6790612954279,predicted
2012,4,39.13503521052632,-76.56701421052632,204.72192814820173,predicted
2012,4,39.14329442105263,-76.56701421052632,215.1397870281819,predicted
2012,4,39.15155363157895,-76.56701421052632,227.37796751164416,predicted
2012,4,39.15981284210526,-76.56701421052632,243.0514186705361,predicted
2012,4,39.16807205263158,-76.56701421052632,264.1109527659981,predicted
2012,4,39.17633126315789,-76.56701421052632,290.4993978721444,predicted
2012,4,39.18459047368421,-76.56701421052632,317.515205670214,predicted
2012,4,39.19284968421053,-76.56701421052632,335.21073530245957,predicted
2012,4,39.20110889473684,-76.56701421052632,331.52136618145727,predicted
2012,4,39.20936810526316,-76.56701421052632,298.32058167984127,predicted
2012,4,39.21762731578947,-76.56701421052632,236.95251926351722,predicted
2012,4,39.22588652631579,-76.56701421052632,159.3995381185113,predicted
2012,4,39.23414573684211,-76.56701421052632,83.90806010696956,predicted
2012,4,39.24240494736842,-76.56701421052632,27.682448612909443,predicted
2012,4,39.25066415789474,-76.56701421052632,0.9742967114873391,predicted
2012,4,39.25892336842105,-76.56701421052632,5.20217276655713,predicted
2012,4,39.26718257894737,-76.56701421052632,34.556671154016975,predicted
2012,4,39.27544178947368,-76.56701421052632,78.92363766393372,predicted
2012,4,39.283701,-76.56701421052632,126.73224109837128,predicted
2012,4,39.126776,-76.55766557894738,203.8764493180842,predicted
2012,4,39.13503521052632,-76.55766557894738,214.93824025013575,predicted
2012,4,39.14329442105263,-76.55766557894738,225.89032360163594,predicted
2012,4,39.15155363157895,-76.55766557894738,236.84291278435327,predicted
2012,4,39.15981284210526,-76.55766557894738,250.49135910227588,predicted
2012,4,39.16807205263158,-76.55766557894738,271.4241482712875,predicted
2012,4,39.17633126315789,-76.55766557894738,302.7143566960781,predicted
2012,4,39.18459047368421,-76.55766557894738,341.28457252218533,predicted
2012,4,39.19284968421053,-76.55766557894738,375.5984341660851,predicted
2012,4,39.20110889473684,-76.55766557894738,388.80730066919915,predicted
2012,4,39.20936810526316,-76.55766557894738,366.9861058413913,predicted
2012,4,39.21762731578947,-76.55766557894738,307.8258678778183,predicted
2012,4,39.22588652631579,-76.55766557894738,223.80453205237444,predicted
2012,4,39.23414573684211,-76.55766557894738,137.1829582644617,predicted
2012,4,39.24240494736842,-76.55766557894738,69.86568292081748,predicted
2012,4,39.25066415789474,-76.55766557894738,34.53862592713839,predicted
2012,4,39.25892336842105,-76.55766557894738,31.83245752700315,predicted
2012,4,39.26718257894737,-76.55766557894738,53.45474060876353,predicted
2012,4,39.27544178947368,-76.55766557894738,87.69288246513571,predicted
2012,4,39.283701,-76.55766557894738,123.81379590873841,predicted
2012,4,39.126776,-76.54831694736842,209.81958037990395,predicted
2012,4,39.13503521052632,-76.54831694736842,221.44215300065488,predicted
2012,4,39.14329442105263,-76.54831694736842,231.00463039015904,predicted
2012,4,39.15155363157895,-76.54831694736842,238.57713980001287,predicted
2012,4,39.15981284210526,-76.54831694736842,248.64520432874338,predicted
2012,4,39.16807205263158,-76.54831694736842,269.5480833407789,predicted
2012,4,39.17633126315789,-76.54831694736842,308.729872363338,predicted
2012,4,39.18459047368421,-76.54831694736842,365.5793294471531,predicted
2012,4,39.19284968421053,-76.54831694736842,426.8370486297377,predicted
2012,4,39.20110889473684,-76.54831694736842,469.44166397948555,predicted
2012,4,39.20936810526316,-76.54831694736842,471.13514814555265,predicted
2012,4,39.21762731578947,-76.54831694736842,423.03997604662004,predicted
2012,4,39.22588652631579,-76.54831694736842,335.8674627224382,predicted
2012,4,39.23414573684211,-76.54831694736842,235.22045897111872,predicted
2012,4,39.24240494736842,-76.54831694736842,149.01544300675687,predicted
2012,4,39.25066415789474,-76.54831694736842,95.23595145286437,predicted
2012,4,39.25892336842105,-76.54831694736842,76.96530628128124,predicted
2012,4,39.26718257894737,-76.54831694736842,85.65974035131049,predicted
2012,4,39.27544178947368,-76.54831694736842,108.37375113987787,predicted
2012,4,39.283701,-76.54831694736842,133.85798828743924,predicted
2012,4,39.126776,-76.53896831578948,209.63024772747343,predicted
2012,4,39.13503521052632,-76.53896831578948,219.06474945015626,predicted
2012,4,39.14329442105263,-76.53896831578948,224.3549346696345,predicted
2012,4,39.15155363157895,-76.53896831578948,226.02805557861134,predicted
2012,4,39.15981284210526,-76.53896831578948,230.9012851435269,predicted
2012,4,39.16807205263158,-76.53896831578948,251.5527768889972,predicted
2012,4,39.17633126315789,-76.53896831578948,300.1851439551405,predicted
2012,4,39.18459047368421,-76.53896831578948,378.91146704693233,predicted
2012,4,39.19284968421053,-76.53896831578948,472.7853365969385,predicted
2012,4,39.20110889473684,-76.53896831578948,552.1515342576809,predicted
2012,4,39.20936810526316,-76.53896831578948,585.4192459913328,predicted
2012,4,39.21762731578947,-76.53896831578948,555.5324000170585,predicted
2012,4,39.22588652631579,-76.53896831578948,469.6199378311159,predicted
2012,4,39.23414573684211,-76.53896831578948,355.35477549674,predicted
2012,4,39.24240494736842,-76.53896831578948,246.66384890997927,predicted
2012,4,39.25066415789474,-76.53896831578948,168.30046889106217,predicted
2012,4,39.25892336842105,-76.53896831578948,128.16875202732766,predicted
2012,4,39.26718257894737,-76.53896831578948,119.63231811680294,predicted
2012,4,39.27544178947368,-76.53896831578948,129.4778115792617,predicted
2012,4,39.283701,-76.53896831578948,145.43755582637544,predicted
2012,4,39.126776,-76.52961968421053,200.7737662025458,predicted
2012,4,39.13503521052632,-76.52961968421053,204.67623685564286,predicted
2012,4,39.14329442105263,-76.52961968421053,202.54896061414362,predicted
2012,4,39.15155363157895,-76.52961968421053,195.80133471486266,predicted
2012,4,39.15981284210526,-76.52961968421053,193.5564660936867,predicted
2012,4,39.16807205263158,-76.52961968421053,212.0531310604663,predicted
2012,4,39.17633126315789,-76.52961968421053,267.4613027126912,predicted
2012,4,39.18459047368421,-76.52961968421053,364.2736804606277,predicted
2012,4,39.19284968421053,-76.52961968421053,486.4833360837564,predicted
2012,4,39.20110889473684,-76.52961968421053,599.3527447479812,predicted
2012,4,39.20936810526316,-76.52961968421053,663.5748632406194,predicted
2012,4,39.21762731578947,-76.52961968421053,654.6268519547368,predicted
2012,4,39.22588652631579,-76.52961968421053,575.3367488307986,predicted
2012,4,39.23414573684211,-76.52961968421053,453.6693906254449,predicted
2012,4,39.24240494736842,-76.52961968421053,327.7525747564274,predicted
2012,4,39.25066415789474,-76.52961968421053,228.23686015951228,predicted
2012,4,39.25892336842105,-76.52961968421053,168.18400588390517,predicted
2012,4,39.26718257894737,-76.52961968421053,143.89966653903122,predicted
2012,4,39.27544178947368,-76.52961968421053,142.80306024822713,predicted
2012,4,39.283701,-76.52961968421053,151.82316886886736,predicted
2012,4,39.126776,-76.52027105263159,184.00677684622482,predicted
2012,4,39.13503521052632,-76.52027105263159,179.88968360990742,predicted
2012,4,39.14329442105263,-76.52027105263159,168.3093050316314,predicted
2012,4,39.15155363157895,-76.52027105263159,151.6091513766673,predicted
2012,4,39.15981284210526,-76.52027105263159,140.4290635228986,predicted
2012,4,39.16807205263158,-76.52027105263159,153.02962075114266,predicted
2012,4,39.17633126315789,-76.52027105263159,207.77031771328743,predicted
2012,4,39.18459047368421,-76.52027105263159,310.82671013655204,predicted
2012,4,39.19284968421053,-76.52027105263159,446.50661695651195,predicted
2012,4,39.20110889473684,-76.52027105263159,578.3930319875312,predicted
2012,4,39.20936810526316,-76.52027105263159,663.5951533489861,predicted
2012,4,39.21762731578947,-76.52027105263159,673.0930000385231,predicted
2012,4,39.22588652631579,-76.52027105263159,605.8701666445907,predicted
2012,4,39.23414573684211,-76.52027105263159,488.11626473497194,predicted
2012,4,39.24240494736842,-76.52027105263159,358.7914532784715,predicted
2012,4,39.25066415789474,-76.52027105263159,251.36466214949604,predicted
2012,4,39.25892336842105,-76.52027105263159,182.2948230434625,predicted
2012,4,39.26718257894737,-76.52027105263159,150.47700705211648,predicted
2012,4,39.27544178947368,-76.52027105263159,144.44318083116653,predicted
2012,4,39.283701,-76.52027105263159,150.95284056138752,predicted
2012,4,39.126776,-76.51092242105263,163.17328724524776,predicted
2012,4,39.13503521052632,-76.51092242105263,150.78979255139635,predicted
2012,4,39.14329442105263,-76.51092242105263,130.15286092554265,predicted
2012,4,39.15155363157895,-76.51092242105263,104.10484229517897,predicted
2012,4,39.15981284210526,-76.51092242105263,83.42911967167765,predicted
2012,4,39.16807205263158,-76.51092242105263,86.2190772479982,predicted
2012,4,39.17633126315789,-76.51092242105263,130.877643661643,predicted
2012,4,39.18459047368421,-76.51092242105263,224.52576896219136,predicted
2012,4,39.19284968421053,-76.51092242105263,353.5547520332381,predicted
2012,4,39.20110889473684,-76.51092242105263,484.10365583725184,predicted
2012,4,39.20936810526316,-76.51092242105263,574.9511571491282,predicted
2012,4,39.21762731578947,-76.51092242105263,596.6603133441532,predicted
2012,4,39.22588652631579,-76.51092242105263,545.5776453671255,predicted
2012,4,39.23414573684211,-76.51092242105263,444.1844275452563,predicted
2012,4,39.24240494736842,-76.51092242105263,328.3742085924024,predicted
2012,4,39.25066415789474,-76.51092242105263,230.35333208669147,predicted
2012,4,39.25892336842105,-76.51092242105263,167.1028212420628,predicted
2012,4,39.26718257894737,-76.51092242105263,138.9023699330918,predicted
2012,4,39.27544178947368,-76.51092242105263,135.52044173838593,predicted
2012,4,39.283701,-76.51092242105263,144.32632478326116,predicted
2012,4,39.126776,-76.50157378947368,142.54861438502775,predicted
2012,4,39.13503521052632,-76.50157378947368,124.23730867591279,predicted
2012,4,39.14329442105263,-76.50157378947368,97.72446584539537,predicted
2012,4,39.15155363157895,-76.50157378947368,65.5843474936502,predicted
2012,4,39.15981284210526,-76.50157378947368,37.24767935666475,predicted
2012,4,39.16807205263158,-76.50157378947368,28.619202100255336,predicted
2012,4,39.17633126315789,-76.50157378947368,56.303412714589335,predicted
2012,4,39.18459047368421,-76.50157378947368,127.75431002550081,predicted
2012,4,39.19284968421053,-76.50157378947368,232.91382685864897,predicted
2012,4,39.20110889473684,-76.50157378947368,344.0183962490852,predicted
2012,4,39.20936810526316,-76.50157378947368,426.01360402770973,predicted
2012,4,39.21762731578947,-76.50157378947368,452.7248206588231,predicted
2012,4,39.22588652631579,-76.50157378947368,419.2424131023485,predicted
2012,4,39.23414573684211,-76.50157378947368,343.040282470754,predicted
2012,4,39.24240494736842,-76.50157378947368,253.7982101300374,predicted
2012,4,39.25066415789474,-76.50157378947368,178.9221918517647,predicted
2012,4,39.25892336842105,-76.50157378947368,133.2524289365671,predicted
2012,4,39.26718257894737,-76.50157378947368,117.2200097519813,predicted
2012,4,39.27544178947368,-76.50157378947368,121.85828096515473,predicted
2012,4,39.283701,-76.50157378947368,135.88281316417735,predicted
2012,4,39.126776,-76.49222515789474,123.85459129757103,predicted
2012,4,39.13503521052632,-76.49222515789474,103.5665745463165,predicted
2012,4,39.14329442105263,-76.49222515789474,76.18088273710143,predicted
2012,4,39.15155363157895,-76.49222515789474,43.21227450521177,predicted
2012,4,39.15981284210526,-76.49222515789474,11.577032769086305,predicted
2012,4,39.16807205263158,-76.49222515789474,-6.3435784186326725,predicted
2012,4,39.17633126315789,-76.49222515789474,3.103065308452779,predicted
2012,4,39.18459047368421,-76.49222515789474,47.216135244703025,predicted
2012,4,39.19284968421053,-76.49222515789474,120.0963040623562,predicted
2012,4,39.20110889473684,-76.49222515789474,201.8566972590921,predicted
2012,4,39.20936810526316,-76.49222515789474,266.07926642432994,predicted
2012,4,39.21762731578947,-76.49222515789474,292.0995586504229,predicted
2012,4,39.22588652631579,-76.49222515789474,274.88296462326497,predicted
2012,4,39.23414573684211,-76.49222515789474,226.52086524135242,predicted
2012,4,39.24240494736842,-76.49222515789474,168.90880629193052,predicted
2012,4,39.25066415789474,-76.49222515789474,122.68027046139179,predicted
2012,4,39.25892336842105,-76.49222515789474,98.97729667412563,predicted
2012,4,39.26718257894737,-76.49222515789474,97.6848161733577,predicted
2012,4,39.27544178947368,-76.49222515789474,111.22252417934284,predicted
2012,4,39.283701,-76.49222515789474,130.2324299057405,predicted
2012,4,39.126776,-76.48287652631579,105.72939655842046,predicted
2012,4,39.13503521052632,-76.48287652631579,87.39257001255159,predicted
2012,4,39.14329442105263,-76.48287652631579,64.21041203938681,predicted
2012,4,39.15155363157895,-76.48287652631579,36.08528975933431,predicted
2012,4,39.15981284210526,-76.48287652631579,6.821184716314542,predicted
2012,4,39.16807205263158,-76.48287652631579,-15.241458967495223,predicted
2012,4,39.17633126315789,-76.48287652631579,-19.840034829485322,predicted
2012,4,39.18459047368421,-76.48287652631579,-0.23388229255302795,predicted
2012,4,39.19284968421053,-76.48287652631579,41.50944930512642,predicted
2012,4,39.20110889473684,-76.48287652631579,93.28466195887982,predicted
2012,4,39.20936810526316,-76.48287652631579,137.58973537998094,predicted
2012,4,39.21762731578947,-76.48287652631579,159.8911113424902,predicted
2012,4,39.22588652631579,-76.48287652631579,155.73925725241628,predicted
2012,4,39.23414573684211,-76.48287652631579,132.31492647030848,predicted
2012,4,39.24240494736842,-76.48287652631579,103.78447761343959,predicted
2012,4,39.25066415789474,-76.48287652631579,83.74204842500235,predicted
2012,4,39.25892336842105,-76.48287652631579,79.32999857018443,predicted
2012,4,39.26718257894737,-76.48287652631579,89.8107672849035,predicted
2012,4,39.27544178947368,-76.48287652631579,109.19760829141681,predicted
2012,4,39.283701,-76.48287652631579,130.4070879989258,predicted
2012,4,39.126776,-76.47352789473685,86.33936054523289,predicted
2012,4,39.13503521052632,-76.47352789473685,72.5511539974855,predicted
2012,4,39.14329442105263,-76.47352789473685,57.11959555317982,predicted
2012,4,39.15155363157895,-76.47352789473685,38.14129909692453,predicted
2012,4,39.15981284210526,-76.47352789473685,16.271177543841254,predicted
2012,4,39.16807205263158,-76.47352789473685,-4.041008987637651,predicted
2012,4,39.17633126315789,-76.47352789473685,-15.818176276349492,predicted
2012,4,39.18459047368421,-76.47352789473685,-13.18470170155976,predicted
2012,4,39.19284968421053,-76.47352789473685,4.700407844222708,predicted
